42127,-0.2720980516953502
48427,-0.272111603538618
26123,-0.2726152324002275
18109,-0.27341796353900544
50017,-0.2742974442163303
29073,-0.27433326448455314
37175,-0.2749599750868925
18069,-0.2753739416898397
56029,-0.2787039153071041
20037,-0.2791074550202137
42031,-0.2791835906417497
29009,-0.27939953268934187
45075,-0.28118395020968934
21179,-0.2830448583355311
37085,-0.2843273406098119
05091,-0.2846817553167523
26137,-0.2864128827669012
39147,-0.28643420254093555
20015,-0.2910355599768456
13175,-0.29133370636658956
53037,-0.2953260935500812
22119,-0.2963619358586529
42099,-0.2970941576055861
46035,-0.29990254810878064
29113,-0.3002917260983044
48409,-0.3005597508449603
17073,-0.30112317779573367
05145,-0.3013405514244572
49021,-0.3013493264758791
18029,-0.3019727467189866
06033,-0.30318194382450425
36107,-0.30468958590156203
38059,-0.30501273833430426
37069,-0.3052061927334433
24029,-0.30539747958685054
19179,-0.3068383839804212
06009,-0.3072165535753363
19059,-0.3073174580771403
08003,-0.3081746164814081
51775,-0.3084350321355157
51023,-0.3096460214919475
19057,-0.3099431220548623
51685,-0.3113841319858479
12037,-0.3121850474614935
19027,-0.3133800463640872
26041,-0.31418658144102973
51187,-0.31504604372919376
06005,-0.31651186705406753
26155,-0.31726469602265284
05139,-0.31985629215188954
06051,-0.3204939907163562
06027,-0.3206680838799354
48007,-0.3206800214355532
55067,-0.3212319571223182
20055,-0.3215704269836379
48401,-0.32176950475435323
01051,-0.3237035025721386
38061,-0.3249799288961044
39053,-0.32535409886319705
40051,-0.3260091589861369
40083,-0.32658351926039325
18083,-0.32682956355237835
26151,-0.32712572151506264
35017,-0.32766955566215406
37077,-0.3277995401457675
37087,-0.3287340420291939
40021,-0.3304205567069534
20175,-0.33103460367085497
39059,-0.33218498855443473
29101,-0.33227933745270005
47177,-0.3337418349047434
33007,-0.33458257100616584
26027,-0.33472809752362453
48143,-0.3348266058305004
26117,-0.33615175681170356
06109,-0.3370532024064998
36033,-0.33710432447488436
26009,-0.3371749906069694
20009,-0.33771897538279994
17177,-0.33887936464169177
55019,-0.3405211177730571
48291,-0.34104832152221015
48349,-0.34105254234988674
13311,-0.3418306903858686
08029,-0.34366636619114316
28001,-0.3453888220293071
12107,-0.34540636684159765
42115,-0.3462149985282913
41065,-0.3479270690713119
47045,-0.3485848070351248
27005,-0.34974727709291914
48021,-0.3498159551019993
19139,-0.35223421939042615
48325,-0.3523007063807453
05033,-0.35250809326933413
42009,-0.3539984473995814
13133,-0.35494484390609027
01133,-0.3570129303997512
39145,-0.35773542671122954
48013,-0.35824576204836067
18001,-0.3606111770244012
18179,-0.3610427152572707
45023,-0.3615238368892991
35035,-0.36156645989678776
39107,-0.3635500830428865
47099,-0.36723440967437604
26061,-0.367368106028366
48149,-0.3700223462603397
08083,-0.37002639982748053
47123,-0.3702402341369165
08007,-0.37055149614253213
55125,-0.37062340366948227
47107,-0.37133576008843205
13031,-0.37217055270940347
26043,-0.3722966970419278
19021,-0.3724200030838706
29131,-0.37261864532651573
42035,-0.37263191412518676
26033,-0.3727536416059164
28145,-0.37347799617860206
45055,-0.37568818571530616
18173,-0.3777183146484631
35027,-0.379354806415876
42061,-0.3798448912180201
26059,-0.38104392362013895
37059,-0.38176872056212735
36095,-0.383172411903734
27083,-0.3834764931995841
47035,-0.3839607801939234
51117,-0.3840337110172432
20113,-0.3872907233448986
18017,-0.3885174306612726
28113,-0.3885312671606276
22093,-0.3893341029246561
21021,-0.3897810356639904
13075,-0.39069986483082614
27017,-0.3946208642994235
05093,-0.3947036740146468
42103,-0.397413369703762
48227,-0.397536999442426
05063,-0.3990215264539875
54029,-0.4015229389314212
13071,-0.4021295706985091
50005,-0.40517233763466287
38053,-0.4056636880344327
40115,-0.4059070264516939
27103,-0.40618805826666426
41045,-0.4079317428144552
19041,-0.4106342895675297
53017,-0.4117245149928368
53049,-0.4128100710488526
48481,-0.4145846034137681
01031,-0.41458531186141084
37091,-0.41801710548942866
55093,-0.42146972860314447
48477,-0.42229068448151713
51143,-0.42242675507767996
28027,-0.42275319495072805
26107,-0.42307491501179645
21107,-0.42618833153945507
05055,-0.42649988315725085
21173,-0.42659966782529174
26105,-0.42783892092847
18169,-0.42891667344890416
13299,-0.42964472420273964
20057,-0.43074023817449675
17121,-0.4307709408966792
37111,-0.4312590609272257
40009,-0.43205433031840285
51195,-0.43231528086568344
42119,-0.4326312533792025
13261,-0.43396479833996887
48213,-0.43571439188839856
01039,-0.436238286153274
37165,-0.43633222369582436
37163,-0.4371749134708448
39039,-0.43734153743748105
45025,-0.4376406880593599
31053,-0.4384448324447659
26127,-0.4385547353870403
13081,-0.43890614259691285
46135,-0.4393519153672528
42083,-0.4397015210829459
26057,-0.43991322396835814
40041,-0.4403133633760266
54037,-0.440661981339354
27093,-0.4412168684554851
18133,-0.4427943278652977
49045,-0.44313344925520487
12039,-0.4440438765066475
01047,-0.44435741445352495
47089,-0.44676439283654334
08047,-0.4478863942366034
21213,-0.4486190302885829
18137,-0.4510267522375714
17103,-0.45141753907216453
47051,-0.45307450427712537
42025,-0.45368923013454476
40013,-0.45413594209970165
51185,-0.45619441179668146
26067,-0.45632836133708865
49007,-0.4566891877384393
13105,-0.45693257374027396
28095,-0.4573216715809571
53075,-0.4602239355927649
41009,-0.4602410995156297
30053,-0.4614011224493199
04009,-0.46162283040937024
40121,-0.46231352462778985
01009,-0.46238230285332627
51079,-0.46243558942689494
48363,-0.46289540864641704
13227,-0.4630006036044428
37083,-0.46370989232347776
41061,-0.46412027767798286
55003,-0.465186194987639
27079,-0.46650943553183416
30041,-0.4669551776230466
55107,-0.46768899416771825
06103,-0.4691225504389603
30009,-0.4701854915083801
51119,-0.47157006491906367
22053,-0.4721138897012678
20035,-0.47303926611013564
28107,-0.47430033517434744
20121,-0.47449833662153895
31001,-0.4747647064892314
21155,-0.4755630376816605
19111,-0.4757926959445358
17041,-0.4808793493501746
16031,-0.481493601094972
48467,-0.48207132783337214
06063,-0.48386575550607264
20149,-0.4845951562935468
45071,-0.4846342808163051
17181,-0.4847606665075156
05015,-0.48607768013139174
19191,-0.4871095237547108
17027,-0.48732639812548184
40111,-0.4890126413735373
32023,-0.48913840089432914
05085,-0.4910191752299132
20125,-0.4918385596315491
51073,-0.4937371488104758
54009,-0.49426286211349163
13295,-0.49427891839519006
55121,-0.4948389149390989
51690,-0.4950632061789849
21217,-0.49577066205579234
37061,-0.4964877917699581
42059,-0.49692661330067667
01071,-0.4981707885946977
48449,-0.4984715538994978
37011,-0.49866222419061756
48389,-0.49886029730352127
18027,-0.49896841526179087
16081,-0.49973416099442025
24019,-0.501262631219335
39087,-0.5020561817584225
17141,-0.5021167550960647
12129,-0.5029787434713598
06043,-0.5035897971983628
47055,-0.5038899989680294
40081,-0.5052950930967796
48015,-0.5054306443065634
53065,-0.5054436573951624
55083,-0.5059446009057459
27153,-0.5067244525910782
38093,-0.5072434024691117
23007,-0.5087317816723317
47085,-0.5092694745209307
51133,-0.510399625683753
53003,-0.5121158037332327
27095,-0.5143885249636208
20021,-0.5149375534001795
29127,-0.5152372647294824
37181,-0.5154508647647087
45053,-0.5172650335894194
18129,-0.5174117579306928
01123,-0.5191041992442685
48001,-0.5192657818001818
31177,-0.5200885766626886
29209,-0.5201204409653557
37047,-0.5227283225423803
05103,-0.5227827530916618
48099,-0.5230399612718712
37137,-0.5243256581045266
18093,-0.5243915886745941
45067,-0.5256184117750292
05001,-0.5269717234892186
13187,-0.5288016847976987
18051,-0.5311901307984938
17133,-0.5312805542583035
16011,-0.531721518098207
29007,-0.5325591277563307
48249,-0.5327796089161455
17157,-0.5331626410767607
55119,-0.5356435525996887
21049,-0.5359743036959002
29055,-0.536426209281604
17105,-0.5368796539318048
48179,-0.5377032340765978
55007,-0.5379932376360286
48133,-0.5405979922528613
22069,-0.5423309580790348
17137,-0.5424785215811018
53045,-0.5427685090864401
27105,-0.5429461943532171
17117,-0.5438338010162201
29027,-0.5441428565570917
18079,-0.546057723916897
18031,-0.5461397819174821
27099,-0.5477111331099627
22083,-0.5480653077656525
56023,-0.548501215052905
40087,-0.5489118340735103
13291,-0.5498789535249213
36097,-0.5499130318937021
19055,-0.5515910909295886
29215,-0.5541063579368259
46079,-0.5545741184895568
47047,-0.5547101260855688
28083,-0.5551217505849336
20001,-0.5557846595476177
18065,-0.557413960115375
54083,-0.5574520732303055
13321,-0.5590412903473322
36003,-0.5594317383432761
48373,-0.5595382266591291
51155,-0.5600414445907004
36121,-0.561272397788865
17203,-0.5616406100153373
13279,-0.562329032610073
41013,-0.5624328740682355
26157,-0.5630424092848448
40153,-0.5641577795541582
21035,-0.5649325901936335
47053,-0.565152953714653
46093,-0.5653913224173089
51171,-0.5668446356210045
22115,-0.5668714762393425
19181,-0.5678577353919991
22117,-0.5679498416125959
19037,-0.5687688880573413
19165,-0.5687949603292445
16067,-0.5690181107859928
55115,-0.5706214396935745
37079,-0.5710434988665792
55113,-0.5711629129769034
13087,-0.5712545974431117
13111,-0.571835509276978
19149,-0.5742973401460992
32001,-0.5749320721088662
19127,-0.5756830477723371
28057,-0.5768931847111868
40065,-0.5771331141574456
42131,-0.578475503919801
31067,-0.5795794842361595
47043,-0.5798051926449802
42123,-0.5805043671033048
51103,-0.581172554639442
27119,-0.5814694507559212
13225,-0.5826686752598516
48365,-0.5831957414850265
47073,-0.5835742622936206
39027,-0.5852425543905745
13039,-0.5855327308355546
37123,-0.5875110081512823
13211,-0.5877113248236134
29109,-0.5901830704631025
51043,-0.5908776048326113
27021,-0.5928463279565376
31043,-0.5948170551663449
54077,-0.5955809539790102
37003,-0.5964315207492477
55069,-0.5968307325769919
48199,-0.5969999710802955
19015,-0.5970632776271866
40113,-0.5985470019037173
18183,-0.599013692518075
18061,-0.5997110366882322
30047,-0.6023242112205012
06035,-0.6050337152942926
42117,-0.6064733064144476
39073,-0.6089580246424388
26101,-0.6096585967189756
51083,-0.610273547394501
27127,-0.6122422101635531
13189,-0.6131010498691449
28085,-0.6132085836773669
35039,-0.6132530409561404
29219,-0.614005854995636
48503,-0.61459949340728
48415,-0.6163015872439738
37173,-0.6166389455722259
19109,-0.6169380570622542
28011,-0.6179719946196424
39069,-0.6185497784595306
47079,-0.619319004281576
27023,-0.6194221958226414
55057,-0.619614965703249
48463,-0.6218350793752082
40135,-0.6218883714521685
13069,-0.6219102894235814
17135,-0.6220488122215633
40039,-0.6221210544824233
20099,-0.6227780805323688
19123,-0.6230178059882743
21089,-0.6241863716755327
36123,-0.6245216530663781
30003,-0.624850915419159
19017,-0.6267899160023046
13281,-0.6282138647505363
13305,-0.6296930743304435
08081,-0.6314054766580425
56019,-0.6314653146695993
18071,-0.6319197291025281
42093,-0.6346201903742564
56041,-0.6348126074905058
19099,-0.6350052708303179
39031,-0.6354263074366844
26097,-0.6359291760093108
20191,-0.6371289499402326
06011,-0.6373799695110255
39137,-0.639534793621209
51173,-0.6430458002396198
37121,-0.6439733872483767
54045,-0.6445103036626837
51197,-0.6451400637216509
39015,-0.6452176819751162
29107,-0.6457644253487698
47071,-0.6459874604167283
26129,-0.6470495965619231
55049,-0.6475059928239228
26019,-0.6476736485700573
40023,-0.647986070149396
26051,-0.6480923521944848
21205,-0.6488068446286855
47183,-0.649850826696617
24011,-0.6508654505118023
47103,-0.6511458343860316
39161,-0.651802557141332
40089,-0.6518412633455208
48233,-0.6518530929008799
45037,-0.6519261843563412
29175,-0.6519423283578444
27115,-0.6536677119699122
27057,-0.6543197874302984
48475,-0.6543504029191638
12093,-0.6561067948892814
26053,-0.6576720000704205
05071,-0.6578563325220366
21083,-0.6580347359358037
39019,-0.6580921133536296
49041,-0.6586185630469226
29147,-0.658628018116865
21161,-0.6605125814615238
51137,-0.662875858871634
54051,-0.6636598339350853
12063,-0.6640293155902737
45029,-0.6640436053136871
28093,-0.6690836416178119
12051,-0.6693815754428575
16051,-0.669547282289054
39175,-0.6697894440447133
20133,-0.6700976952390639
18181,-0.6712221250334536
29069,-0.6715489287992651
54093,-0.672060594649718
28159,-0.6728545598587176
27045,-0.6732420435333726
39129,-0.6735804918068027
51127,-0.676563738711891
48297,-0.6770039873541356
08043,-0.6773042850834916
19121,-0.6774391103928882
47131,-0.6784163370509387
48219,-0.6788460410429287
48019,-0.679174194082242
27075,-0.6800362298596777
17139,-0.6803204998276737
35028,-0.6803914849436309
13257,-0.6818934187874227
26039,-0.6819365012216874
47041,-0.6826355110343474
30017,-0.6830713313011211
19183,-0.6839656786458087
37145,-0.6843938363672034
48493,-0.6870159292215076
29141,-0.6872678434430919
51109,-0.6885992454257528
01109,-0.6894627463215623
05023,-0.6908897500298136
04012,-0.6924019762800127
46005,-0.692511711748913
48123,-0.6929799320628803
08071,-0.6949543536295086
35047,-0.6950738912468853
18055,-0.6950777065262933
55061,-0.6954123141925522
48035,-0.6960789292789773
28099,-0.6983719050578755
54067,-0.6989037225951057
56043,-0.7002709742176815
51063,-0.7012648719866057
20041,-0.7026370109857518
28133,-0.7034377041669461
48499,-0.7038916041695888
19077,-0.7045439883672009
55023,-0.7050028617027009
47013,-0.7058458679379387
47017,-0.7062786138764033
51620,-0.7070684910080443
31047,-0.7070989702499618
48299,-0.7077448792057142
54035,-0.7080489279677026
13123,-0.7081536851780582
42067,-0.7089399748585395
48255,-0.709470163057408
19019,-0.7096944113647586
26143,-0.7105346417926728
28123,-0.7110266560352487
26069,-0.7117176045954937
13293,-0.7117363503329578
19157,-0.7139923056177855
29207,-0.7151806102982653
21085,-0.7152896925966823
50019,-0.7156927823087141
32013,-0.7161797940595793
27031,-0.716293839413802
49039,-0.716763832944854
12133,-0.7171096323811607
51011,-0.717359576023701
48165,-0.7173988876009614
47029,-0.7175828346631409
41015,-0.7178159811641004
48147,-0.7179687132326003
48089,-0.7180299292812413
48495,-0.7187744029156262
05003,-0.7194441802325979
20059,-0.7196917569606858
51670,-0.719972559761594
12075,-0.7213460975343604
51147,-0.7214302328372181
55129,-0.7214650114137569
37197,-0.7215592743861408
48177,-0.721741648664148
13241,-0.7233948987453461
51033,-0.7234816042232782
20011,-0.7237935891799497
48273,-0.7244164558913261
47145,-0.7255951830285972
13103,-0.7272985431318371
35061,-0.7273441463018686
51093,-0.7274614678463703
21043,-0.7278738002156737
27071,-0.7282839501405609
28141,-0.7284535834894047
08087,-0.731005246675028
49013,-0.7312771600999163
47117,-0.7317096550411583
39127,-0.7319405394961594
01025,-0.7322918850437221
20005,-0.7328827089114632
18147,-0.7329456456973336
48357,-0.7332115357665796
48217,-0.7343460170343671
48073,-0.7350978502235405
28163,-0.7361648706743522
51750,-0.7364014621159948
48419,-0.7366459782286442
01013,-0.7372224579775712
55103,-0.737896524564951
21177,-0.7387438018577155
05113,-0.7388599330885555
47151,-0.7393670715024894
40049,-0.7394143207034902
39071,-0.7417422426843286
47005,-0.7420864166741747
30083,-0.7440899379557679
21095,-0.7448984928078182
26133,-0.7449458427117629
01099,-0.7459172924809777
40079,-0.7470721638144918
51009,-0.7476270241433967
28109,-0.7483178976021104
48241,-0.7517922243590232
28143,-0.7518634643336988
28117,-0.752027768788023
12045,-0.752596588788875
16079,-0.7542805857714155
29217,-0.7544771968368986
01091,-0.7548893350064126
48189,-0.7563154111347395
21001,-0.757524475094668
55065,-0.7587946545219155
30089,-0.7592623443515042
27001,-0.7598555830527315
27117,-0.7598707983797132
31185,-0.7601565283883682
21235,-0.7613994822031125
13011,-0.7614261765711002
46113,-0.7616440793767668
05019,-0.7631825811594911
28029,-0.763348386641059
47133,-0.7637595062270524
41001,-0.7639479220127725
54099,-0.7640578047658093
01017,-0.7646238381957983
38071,-0.7649391639847954
18041,-0.7656730348944623
05123,-0.7669908713817956
37199,-0.7672296201529294
45033,-0.7676383966015541
13145,-0.7712276956845042
47019,-0.7719061930797932
01005,-0.7719953868204416
17109,-0.7721177894244098
20117,-0.7724148824771715
19083,-0.7731493998073053
42105,-0.7738706012406824
05107,-0.7741137256945934
05027,-0.7772050787302202
48043,-0.7773307791123569
13233,-0.7790170247624452
48025,-0.7793523619169376
29186,-0.7802559160404324
12049,-0.7803570416204687
30001,-0.7803904840282668
47021,-0.7805602594619103
01113,-0.7821444577290789
55137,-0.7824509717064311
29167,-0.7829054907037996
27161,-0.7829943350550975
17159,-0.7846766490032017
31025,-0.7853927454480009
16039,-0.7856323014845815
38067,-0.7856678612082615
18143,-0.7869287687281674
53039,-0.7873400937943826
21141,-0.7883316610442117
56007,-0.7887930701965958
27157,-0.7892038574811177
29083,-0.7894821051576631
12121,-0.7903260014220597
30021,-0.7903985909438864
01021,-0.7919776505332071
22009,-0.7927262883802682
45089,-0.7934209346419367
27091,-0.7942380894706652
39117,-0.7951220454391139
12123,-0.795794919675665
38077,-0.7963604104894895
24039,-0.7964217760114615
36049,-0.7968199047656658
51193,-0.7971170836530925
19095,-0.7974896256804754
13029,-0.7996853496588855
17055,-0.8003619395969034
21115,-0.8004098388974342
29155,-0.8010843636345599
08075,-0.8012044091146395
29117,-0.801268980985507
18103,-0.802102210856114
19175,-0.8022719584079341
29151,-0.8050082231032503
41049,-0.805747612272755
56015,-0.8059117141049723
17075,-0.806015545529327
41031,-0.8063971683656208
27129,-0.8075582961127679
19063,-0.8077922079196143
19145,-0.8081485719825748
55053,-0.8083381448487689
06021,-0.8089931562013217
37039,-0.8101740058538114
18047,-0.8107514992301661
30023,-0.8116320690621265
13237,-0.8129741766616438
29163,-0.8136430890643819
01053,-0.8139106064044171
19029,-0.8141785328197565
55013,-0.8143140871613045
40139,-0.8168997102559654
13001,-0.8183674467543401
12007,-0.819355058889967
37017,-0.8201591526806571
40127,-0.8205835125145774
16075,-0.8207989605339594
39001,-0.8215654683190895
19105,-0.8219361721832862
29119,-0.8227291721703794
18101,-0.8231355623362618
13131,-0.8245164977922865
22029,-0.8247905402999767
39131,-0.8249852132898722
28031,-0.8261425146292062
48287,-0.8261602475601906
51167,-0.8266116912866802
29143,-0.8277978599823145
19005,-0.8306923986918362
54041,-0.8307921495489853
16047,-0.8319391338534746
22111,-0.8321171170331273
55047,-0.8323167642376389
08089,-0.8323942202474723
18123,-0.8341036182401732
39135,-0.8341918800529139
28153,-0.8345777962643552
47115,-0.8346625358456872
37015,-0.8352600803883081
13303,-0.8393014667601001
28137,-0.8393421738880001
31013,-0.8403574668973557
27039,-0.8411386646332093
17011,-0.841243578188534
51139,-0.8414011128023199
21017,-0.8414667698142999
28043,-0.8423913319644608
13207,-0.8427070399807248
19097,-0.8435047390736671
56009,-0.8437473242560162
05043,-0.845195914151102
19043,-0.8469751739901777
21167,-0.8478162423626663
17165,-0.84909208012779
37093,-0.8493934663732665
51101,-0.8505886566479401
39125,-0.850773415962065
21133,-0.8517266966337103
18135,-0.8519861851031648
39121,-0.8526820446650367
46027,-0.8530071345956625
01093,-0.8534517799916806
47167,-0.853880378106022
28139,-0.8546598010133005
27149,-0.8551428417174928
47143,-0.8563014981985859
39079,-0.8564666709421519
17187,-0.8573213383168049
22039,-0.857616544922481
05111,-0.8577195802706047
39021,-0.8587562186554073
31039,-0.8588184197503265
19189,-0.8596197017032011
21207,-0.8605136833003911
13119,-0.8631105577598371
51163,-0.8635543830288912
38099,-0.8648402424700441
05121,-0.865072065268509
05059,-0.8657630643322533
48289,-0.8658521476402047
13147,-0.8665346151395967
17173,-0.8668975135830722
13143,-0.8685658712342371
01059,-0.8689756820164202
35029,-0.8690627598398387
17021,-0.8691684967147029
48161,-0.870211816642535
18009,-0.8707836577925147
28127,-0.8724501344999854
21005,-0.8727122040904867
17051,-0.872738300017852
13177,-0.873352766698975
29049,-0.8737648737028737
31145,-0.8755058111765178
16021,-0.8760038910383509
18073,-0.8762699274491635
40035,-0.8762890915356025
17053,-0.8762981094659845
40015,-0.877052958939409
19141,-0.8771783708951792
51131,-0.8777617762519095
40099,-0.8782036367189605
27055,-0.8810212966970584
47025,-0.8814301744263311
18119,-0.8815168881745533
29053,-0.8818017278499949
18049,-0.8823516046906127
26079,-0.8830461483337924
12003,-0.8844730015653318
40091,-0.8847886713010986
48253,-0.8853743858322785
48055,-0.8860947858076549
51053,-0.8862826656968212
29195,-0.8893392268687152
01019,-0.8893461408008149
22067,-0.8893815524194104
28091,-0.8894733864805715
47077,-0.8903499434583264
48371,-0.8926837158484471
47081,-0.8934728302890721
55077,-0.8941998805506465
48281,-0.8942777311627763
28007,-0.8949943942136622
27121,-0.8951458969278665
35037,-0.8955443667403201
48031,-0.8956197912689368
13199,-0.8960133021607298
22041,-0.8974773991841717
53001,-0.8984879758477721
17057,-0.8988527185051239
19011,-0.8997805598861117
27159,-0.9008181619725467
56035,-0.9015716324967227
35041,-0.9017435611551178
37117,-0.9021832089851127
55001,-0.9022148514494107
23021,-0.9032178486962096
42057,-0.9032452093090363
48285,-0.904655741183918
51065,-0.905157238955964
29115,-0.9058685849400614
45069,-0.9060096650516005
21121,-0.9090422280916941
28039,-0.9095720200159647
19065,-0.9110452066659064
19087,-0.9114687912513483
22031,-0.9124420940520281
48003,-0.9135668632323657
29015,-0.914317508114639
01129,-0.9149825214100656
18075,-0.9153465534305804
19047,-0.9169004543718077
40133,-0.9172847946369072
48337,-0.9188864286519158
19197,-0.9189300506617971
37041,-0.9190461728926156
26035,-0.9193881825901159
27063,-0.9205738635818794
05057,-0.9209897624833735
45087,-0.9217787027006082
12027,-0.9232286076934383
51057,-0.923353588286689
05041,-0.9234611612571668
27151,-0.9245132235809372
20193,-0.9247950572491793
51640,-0.9256599758004113
22011,-0.9262814347077403
21137,-0.9270891950646444
39067,-0.927354956488312
47185,-0.9275671673884545
48353,-0.9281004684393729
39065,-0.9281120490042708
31137,-0.9285706554708884
48459,-0.9287324124022193
13195,-0.929327428942164
29177,-0.9315826149075817
31159,-0.9315862651764593
51027,-0.9318698121325886
06015,-0.9328049659702791
18111,-0.9342742989386936
38025,-0.9347791817830362
55099,-0.9358972868426834
30105,-0.9359389138579217
19067,-0.9381675282022671
17033,-0.9383751874935354
18021,-0.9388477528719633
54007,-0.9395438680222851
54019,-0.9398937357115785
31131,-0.9405787249501184
17045,-0.9417020881507373
45027,-0.9427385489067361
26011,-0.9430512889226484
29225,-0.9443411930829481
35007,-0.9446616325564899
47111,-0.9457604997356024
08099,-0.9469592362620126
22013,-0.947014614519645
19081,-0.9478202794222061
16041,-0.9479447419973241
48067,-0.9481408670920488
48093,-0.9490016583428552
21013,-0.9492012778783816
17107,-0.9503292084987234
28025,-0.9538559331986982
35006,-0.9550602949210133
13205,-0.9579525687568674
48487,-0.9580142963776797
51515,-0.9584424358253819
18023,-0.9589282941748359
17185,-0.9591490099129153
54057,-0.9596325543750708
01007,-0.9624752640888391
01079,-0.9626066309271147
13035,-0.9627122704740431
37007,-0.9661531352724353
27173,-0.9671337318912596
29157,-0.9671703180430736
28017,-0.9687342274035416
48293,-0.9700953284539543
13017,-0.9701867863689443
56003,-0.97041315250907
29221,-0.9708157446962615
54047,-0.9726196027192506
05037,-0.9732524359207133
46051,-0.9732797933105592
18175,-0.9753400794612138
37131,-0.9757098251575751
29229,-0.9759719876672178
41063,-0.9771822991335125
19031,-0.9779453770590767
21033,-0.978837434688821
16045,-0.9790294491149166
29013,-0.9798368848629353
13161,-0.980237570048938
13033,-0.9820812943971376
54097,-0.9824178043821418
21163,-0.9875730228405092
17189,-0.9876236682118061
30035,-0.9877144190474
40001,-0.9877612855954574
17101,-0.9887176867509276
13163,-0.9895757971507186
13107,-0.9901575797062651
40095,-0.9911228155991109
17147,-0.9911243412243864
48163,-0.9913368370846709
31101,-0.9924212114013699
18139,-0.9961436213504212
21099,-0.9964372145198007
17145,-0.9979844406680147
27065,-0.9981340512797143
05047,-0.9990864610168413
21081,-0.9991768840509743
18165,-1.0003694506369316
12079,-1.00065356593226
26109,-1.0014966864008796
05067,-1.002706364034575
26071,-1.0040812535436872
05141,-1.004104389436936
19131,-1.0041476299188765
51595,-1.0046533795017814
48117,-1.0050940333882399
47057,-1.0079113040545944
22085,-1.0086992868337255
48395,-1.0106504458986936
31089,-1.012038493925807
49027,-1.0147286645242402
28101,-1.016244507475669
27033,-1.0178369173503423
47097,-1.0180226894405415
27113,-1.018987639704325
38057,-1.0197285052726361
05029,-1.0216111833864283
37009,-1.0221891519700024
27043,-1.0226025554026816
17067,-1.0232531854474438
47109,-1.0233202364897895
31027,-1.024281176210184
30027,-1.0246983564897467
19079,-1.0253536765187146
01061,-1.030044487358057
19161,-1.0306942045999574
45009,-1.0318783453414102
31081,-1.0320671861653106
22065,-1.0331726809177286
08105,-1.0332649111622711
16049,-1.0348327978025351
19075,-1.0349186913629822
45001,-1.0363348520520208
29121,-1.0368552828288713
38003,-1.0427803362222294
17083,-1.0437145300981612
54005,-1.043890336701655
48225,-1.0452305429249968
27135,-1.0471044276224584
19091,-1.0472787134655532
47075,-1.0484102284356958
48341,-1.0490367930613342
31041,-1.0499428441131065
05149,-1.050002696597671
27143,-1.053002575451377
28079,-1.0545803148044277
51135,-1.0559562142010934
47033,-1.05614055747706
19073,-1.0570179946325984
29003,-1.058008384551905
48115,-1.0585441689398523
13169,-1.061857381294
19007,-1.0638121899285198
08125,-1.0644364241566848
19089,-1.0649971434084056
27101,-1.0667596693797008
18153,-1.0679793868110905
20181,-1.0707245114195183
31155,-1.0743976060849179
48239,-1.0767253157138963
21183,-1.076933879203276
21231,-1.0770325169766783
48307,-1.077381970208898
17023,-1.077698185905432
17025,-1.0777630063410841
48283,-1.0806576653650832
13267,-1.0809691867598334
17015,-1.0829094269743262
01057,-1.083222621856193
40005,-1.0842602817434421
54053,-1.0843030676330776
21097,-1.084889422138763
20087,-1.0872287307887647
54027,-1.0903434933061336
17149,-1.092465533499961
40093,-1.093104677449646
18015,-1.0936685010702885
17193,-1.0939215340006332
19119,-1.0944444884929874
21027,-1.0950685363051655
18117,-1.0975889435713355
18159,-1.0991730069598027
05083,-1.1004084504693974
39105,-1.1011231205628074
19035,-1.1013149068261945
47023,-1.1015417196227955
48313,-1.1037326896742792
19085,-1.1042091134774885
18045,-1.1046440427725337
19147,-1.1047714048748667
20029,-1.105125767132357
51720,-1.1051299269058334
31151,-1.1066364326389535
31037,-1.1079390519141654
22127,-1.1096716196414125
20013,-1.1102297690829246
19069,-1.110261358611285
54043,-1.1104664399132707
16029,-1.112338651944564
17005,-1.112842697786902
55011,-1.1131351783894274
51035,-1.1152752748156893
51005,-1.1153827347385992
48331,-1.117105464803771
47181,-1.1192054364278519
18131,-1.1194836553104093
17039,-1.1200889911047989
20151,-1.1208225287096132
18149,-1.1225911770063821
48051,-1.1230731608161513
17131,-1.12368693929968
35053,-1.123767976649172
54059,-1.1246090150418588
20131,-1.131404651557448
47159,-1.1320402861980527
49025,-1.1333673170283527
08063,-1.1348280568005107
13091,-1.1369379109043414
27165,-1.137447473851109
29079,-1.1376374793264472
38055,-1.1382692621706645
20159,-1.1399332655141035
21127,-1.1400263780344075
29181,-1.1419294627241012
48111,-1.1458115310183763
22077,-1.146821117831633
19171,-1.1470636771997311
45039,-1.1475144607624774
46019,-1.1475982010373618
54031,-1.148011612527493
20123,-1.1490220168832483
29039,-1.1503842535174618
22007,-1.152287933424797
20115,-1.154890165663967
13019,-1.155479851333036
19025,-1.1555571939912468
22003,-1.157024196440566
19129,-1.158120514241951
19137,-1.15921469411254
29135,-1.1635232395262118
21025,-1.1658823404094274
29139,-1.1665389936578043
13171,-1.1668037174337165
05065,-1.1687361309436535
54103,-1.16974056685606
21051,-1.1707093879804655
22027,-1.1717746307141819
13229,-1.1737776385384642
01107,-1.1739207042797588
17123,-1.1754898298520442
45011,-1.1764431091858485
51105,-1.1775119390058586
40063,-1.1779130731895582
17191,-1.1788782078017561
40073,-1.1792201777288909
45081,-1.182461980415389
28131,-1.1826178346400154
48237,-1.1849221563751415
